[300.         450.           0.           4.71238898   0.        ],"tensor([0., 0., 0., 0., 0.])",-1.1143175084352706,False,False
"[ 3.09203802e+02  4.48909395e+02  2.52284675e+01  4.49086898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-0.17813604249934656,False,False
"[ 3.09614002e+02  4.48817011e+02  2.51029527e+01  4.48234898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-0.13544420855406614,False,False
"[ 3.10021363e+02  4.48721613e+02  2.49780624e+01  4.47382898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-0.09296858105582473,False,False
"[ 3.10425874e+02  4.48623240e+02  2.48537934e+01  4.46530898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-0.05071250619126744,False,False
"[ 3.10827524e+02  4.48521930e+02  2.47301427e+01  4.45678898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-0.008679306380891205,False,False
"[ 3.11226303e+02  4.48417723e+02  2.46071072e+01  4.44826898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.03312772060738922,False,False
"[ 3.11622199e+02  4.48310657e+02  2.44846838e+01  4.43974898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.07470530254392571,False,False
"[ 3.12015204e+02  4.48200772e+02  2.43628694e+01  4.43122898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.116050193621831,False,False
"[ 3.12405308e+02  4.48088106e+02  2.42416611e+01  4.42270898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.15715917533968948,False,False
"[ 3.12792502e+02  4.47972697e+02  2.41210558e+01  4.41418898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.1980290573822181,False,False
"[ 3.13176778e+02  4.47854585e+02  2.40010506e+01  4.40566898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.23865667849807792,False,False
"[ 3.13558126e+02  4.47733806e+02  2.38816424e+01  4.39714898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.2790389073746944,False,False
"[ 3.13936539e+02  4.47610400e+02  2.37628282e+01  4.38862898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.3191726435093116,False,False
"[ 3.14312010e+02  4.47484404e+02  2.36446052e+01  4.38010898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.3590548180758155,False,False
"[ 3.14684531e+02  4.47355856e+02  2.35269704e+01  4.37158898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.3986823947870164,False,False
"[ 3.15054096e+02  4.47224795e+02  2.34099208e+01  4.36306898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.438052370751592,False,False
"[ 3.15420698e+02  4.47091257e+02  2.32934535e+01  4.35454898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.47716177732540643,False,False
"[ 3.15784330e+02  4.46955281e+02  2.31775657e+01  4.34602898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.5160076809565659,False,False
"[ 3.16144987e+02  4.46816904e+02  2.30622544e+01  4.33750898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.554587184023724,False,False
"[ 3.16502664e+02  4.46676162e+02  2.29475168e+01  4.32898898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.5928974256671502,False,False
"[ 3.16857356e+02  4.46533093e+02  2.28333501e+01  4.32046898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.6309355826119614,False,False
"[ 3.17209057e+02  4.46387735e+02  2.27197513e+01  4.31194898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.668698869983043,False,False
"[ 3.17557763e+02  4.46240123e+02  2.26067177e+01  4.30342898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.7061845421112309,False,False
"[ 3.17903471e+02  4.46090295e+02  2.24942465e+01  4.29490898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.7433898933300078,False,False
"[ 3.18246176e+02  4.45938288e+02  2.23823348e+01  4.28638898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.7803122587624003,False,False
"[ 3.18585875e+02  4.45784136e+02  2.22709799e+01  4.27786898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.8169490150975207,False,False
"[ 3.18922564e+02  4.45627877e+02  2.21601790e+01  4.26934898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.8532975813560846,False,False
"[ 3.19256242e+02  4.45469547e+02  2.20499294e+01  4.26082898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.8893554196446658,False,False
"[ 3.19586906e+02  4.45309182e+02  2.19402282e+01  4.25230898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.9251200358978906,False,False
"[ 3.19974287e+02  4.45117216e+02  2.58111724e+01  4.24378898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",0.9670597313663016,False,False
"[ 3.20358100e+02  4.44922927e+02  2.56827586e+01  4.23526898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.0086552274956233,False,False
"[ 3.20738342e+02  4.44726359e+02  2.55549837e+01  4.22674898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.049903216330975,False,False
"[ 3.21115013e+02  4.44527552e+02  2.54278444e+01  4.21822898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.090800444906133,False,False
"[ 3.21488110e+02  4.44326548e+02  2.53013377e+01  4.20970898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.1313437163617408,False,False
"[ 3.21857634e+02  4.44123389e+02  2.51754604e+01  4.20118898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.1715298910465677,False,False
"[ 3.22223583e+02  4.43918115e+02  2.50502094e+01  4.19266898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.211355887601151,False,False
"[ 3.22585959e+02  4.43710767e+02  2.49255815e+01  4.18414898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.2508186840229563,False,False
"[ 3.22944761e+02  4.43501386e+02  2.48015736e+01  4.17562898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.2899153187121293,False,False
"[ 3.23299990e+02  4.43290013e+02  2.46781827e+01  4.16710898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.3286428914971324,False,False
"[ 3.23651646e+02  4.43076688e+02  2.45554057e+01  4.15858898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.3669985646392853,False,False
"[ 3.23999732e+02  4.42861450e+02  2.44332395e+01  4.15006898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.4049795638155942,False,False
"[ 3.24344249e+02  4.42644340e+02  2.43116811e+01  4.14154898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.4425831790788273,False,False
"[ 3.24685199e+02  4.42425398e+02  2.41907274e+01  4.13302898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.479806765794308,False,False
"[ 3.25022585e+02  4.42204662e+02  2.40703756e+01  4.12450898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.5166477455524543,False,False
"[ 3.25356408e+02  4.41982172e+02  2.39506224e+01  4.11598898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.5531036070563928,False,False
"[ 3.25686672e+02  4.41757967e+02  2.38314651e+01  4.10746898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.5891719069838501,False,False
"[ 3.26013381e+02  4.41532086e+02  2.37129006e+01  4.09894898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.624850270822705,False,False
"[ 3.26336537e+02  4.41304567e+02  2.35949260e+01  4.09042898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.660136393679288,False,False
"[ 3.26656146e+02  4.41075449e+02  2.34775383e+01  4.08190898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.6950280410589755,False,False
"[ 3.26972210e+02  4.40844770e+02  2.33607346e+01  4.07338898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.729523049618244,False,False
"[ 3.27284735e+02  4.40612567e+02  2.32445121e+01  4.06486898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.763619327887568,False,False
"[ 3.27593725e+02  4.40378878e+02  2.31288677e+01  4.05634898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.7973148569645865,False,False
"[ 3.27899186e+02  4.40143741e+02  2.30137987e+01  4.04782898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.8306076911768052,False,False
"[ 3.28201122e+02  4.39907192e+02  2.28993022e+01  4.03930898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.8634959587135036,False,False
"[ 3.28499540e+02  4.39669269e+02  2.27853753e+01  4.03078898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.8959778622259513,False,False
"[ 3.28794446e+02  4.39430009e+02  2.26720153e+01  4.02226898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.9280516793956792,False,False
"[ 3.29085845e+02  4.39189448e+02  2.25592192e+01  4.01374898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.9597157634701787,False,False
"[ 3.29373745e+02  4.38947622e+02  2.24469842e+01  4.00522898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",1.990968543765561,False,False
"[ 3.29658152e+02  4.38704567e+02  2.23353077e+01  3.99670898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.0218085261357857,False,False
"[ 3.29939074e+02  4.38460319e+02  2.22241868e+01  3.98818898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.0522342934078637,False,False
"[ 3.30216516e+02  4.38214913e+02  2.21136187e+01  3.97966898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.0822445057830095,False,False
"[ 3.30490489e+02  4.37968385e+02  2.20036007e+01  3.97114898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.111837901202904,False,False
"[ 3.30760998e+02  4.37720770e+02  2.18941300e+01  3.96262898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.1410132956811054,False,False
"[ 3.31076843e+02  4.37426672e+02  2.57653035e+01  3.95410898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.1750219211155724,False,False
"[ 3.31388611e+02  4.37131370e+02  2.56371179e+01  3.94558898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.2085305486635463,False,False
"[ 3.31696314e+02  4.36834905e+02  2.55095701e+01  3.93706898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.241537486739574,False,False
"[ 3.31999962e+02  4.36537317e+02  2.53826568e+01  3.92854898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.2740411485413503,False,False
"[ 3.32299565e+02  4.36238646e+02  2.52563749e+01  3.92002898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.3060400525735503,False,False
"[ 3.32595135e+02  4.35938932e+02  2.51307213e+01  3.91150898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.3375328231167956,False,False
"[ 3.32886683e+02  4.35638214e+02  2.50056928e+01  3.90298898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.3685181906413817,False,False
"[ 3.33174220e+02  4.35336531e+02  2.48812864e+01  3.89446898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.3989949921653277,False,False
"[ 3.33457759e+02  4.35033923e+02  2.47574989e+01  3.88594898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.428962171556506,False,False
"[ 3.33737312e+02  4.34730427e+02  2.46343273e+01  3.87742898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.4584187797780714,False,False
"[ 3.34012891e+02  4.34426082e+02  2.45117684e+01  3.86890898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.4873639750776277,False,False
"[ 3.34284509e+02  4.34120927e+02  2.43898193e+01  3.86038898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.5157970231192053,False,False
"[ 3.34552179e+02  4.33814998e+02  2.42684770e+01  3.85186898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.543717297058407,False,False
"[ 3.34815914e+02  4.33508332e+02  2.41477383e+01  3.84334898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.5711242775605143,False,False
"[ 3.35075728e+02  4.33200968e+02  2.40276003e+01  3.83482898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.5980175527613625,False,False
"[ 3.35331633e+02  4.32892941e+02  2.39080600e+01  3.82630898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.6243968181713626,False,False
"[ 3.35583646e+02  4.32584289e+02  2.37891144e+01  3.81778898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.650261876522336,False,False
"[ 3.35831778e+02  4.32275047e+02  2.36707606e+01  3.80926898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.6756126375579043,False,False
"[ 3.36076046e+02  4.31965251e+02  2.35529956e+01  3.80074898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.7004491177670644,False,False
"[ 3.36316463e+02  4.31654936e+02  2.34358165e+01  3.79222898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.7247714400617724,False,False
"[ 3.36553045e+02  4.31344139e+02  2.33192204e+01  3.78370898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.7485798333983666,False,False
"[ 3.36785806e+02  4.31032893e+02  2.32032044e+01  3.77518898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.771874632343966,False,False
"[ 3.37014763e+02  4.30721234e+02  2.30877656e+01  3.76666898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.7946562765873892,False,False
"[ 3.37239930e+02  4.30409196e+02  2.29729011e+01  3.75814898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.8169253103960443,False,False
"[ 3.37461323e+02  4.30096813e+02  2.28586080e+01  3.74962898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.8386823820187885,False,False
"[ 3.37678959e+02  4.29784118e+02  2.27448836e+01  3.74110898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.8599282430356254,False,False
"[ 3.37892853e+02  4.29471145e+02  2.26317250e+01  3.73258898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.880663747654893,False,False
"[ 3.38103022e+02  4.29157927e+02  2.25191293e+01  3.72406898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.900889851958908,False,False
"[ 3.38309482e+02  4.28844497e+02  2.24070939e+01  3.71554898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.920607613098454,False,False
"[ 3.38512251e+02  4.28530888e+02  2.22956158e+01  3.70702898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.9398181884375134,False,False
"[ 3.38711345e+02  4.28217131e+02  2.21846923e+01  3.69850898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.9585228346486474,False,False
"[ 3.38906782e+02  4.27903259e+02  2.20743207e+01  3.68998898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.9767229067605285,False,False
"[ 3.39098578e+02  4.27589302e+02  2.19644982e+01  3.68146898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.99441985715805,False,False
"[ 3.39321020e+02  4.27218108e+02  2.58353216e+01  3.67294898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.0147391174172924,False,False
"[ 3.39539200e+02  4.26846889e+02  2.57067877e+01  3.66442898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.0344520004051105,False,False
"[ 3.39753141e+02  4.26475680e+02  2.55788932e+01  3.65590898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.0535602779132773,False,False
"[ 3.39962862e+02  4.26104518e+02  2.54516350e+01  3.64738898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.072065853845885,False,False
"[ 3.40168386e+02  4.25733438e+02  2.53250100e+01  3.63886898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.0899707626917348,False,False
"[ 3.40369734e+02  4.25362475e+02  2.51990149e+01  3.63034898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.1072771679260143,False,False
"[ 3.40566928e+02  4.24991664e+02  2.50736467e+01  3.62182898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.123987360343307,False,False
"[ 3.40759990e+02  4.24621040e+02  2.49489022e+01  3.61330898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.140103756323697,False,False
"[ 3.40948943e+02  4.24250636e+02  2.48247783e+01  3.60478898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.1556288960339884,False,False
"[ 3.41133809e+02  4.23880487e+02  2.47012719e+01  3.59626898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.170565441566822,False,False
"[ 3.41314611e+02  4.23510625e+02  2.45783800e+01  3.58774898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.1849161750189126,False,False
"[ 3.41491371e+02  4.23141084e+02  2.44560995e+01  3.57922898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.1986839965116474,False,False
"[ 3.41664112e+02  4.22771896e+02  2.43344274e+01  3.57070898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.2118719221557512,False,False
"[ 3.41832858e+02  4.22403095e+02  2.42133606e+01  3.56218898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.2244830819624326,False,False
"[ 3.41997632e+02  4.22034710e+02  2.40928961e+01  3.55366898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.236520717703854,False,False
"[ 3.42158457e+02  4.21666775e+02  2.39730310e+01  3.54514898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.247988180724974,False,False
"[ 3.42315357e+02  4.21299320e+02  2.38537621e+01  3.53662898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.2588889297091157,False,False
"[ 3.42468356e+02  4.20932377e+02  2.37350867e+01  3.52810898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.2692265284003668,False,False
"[ 3.42617477e+02  4.20565975e+02  2.36170017e+01  3.51958898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-50,False,True
"[ 3.00066667e+02  4.50000000e+02  3.98009950e+00  4.70386898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-1.1076878427218588,False,False
"[ 3.00199663e+02  4.49998867e+02  7.94039751e+00  4.69534898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-1.0944553714350675,False,False
"[ 3.00398641e+02  4.49995476e+02  1.18809926e+01  4.68682898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-1.0746417207971959,False,False
"[ 3.00663238e+02  4.49988711e+02  1.58019826e+01  4.67830898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-1.0482633765240266,False,False
"[ 3.00993079e+02  4.49977466e+02  1.97034653e+01  4.66978898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-1.0153317788198137,False,False
"[ 3.01387779e+02  4.49960642e+02  2.35855376e+01  4.66126898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-0.9758534192867536,False,False
"[ 3.01780358e+02  4.49940556e+02  2.34681966e+01  4.65274898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-0.9365100406957687,False,False
"[ 3.02170799e+02  4.49917242e+02  2.33514394e+01  4.64990898e+00
 -4.73333333e-03]","tensor([0., 1., 1., 1., 0.])",-0.8973045543589606,False,False
"[ 3.02559230e+02  4.49892941e+02  2.32352631e+01  4.64896231e+00
 -1.57777778e-03]","tensor([0., 1., 1., 1., 0.])",-0.8582252084864024,False,False
"[ 3.02945706e+02  4.49868395e+02  2.31196648e+01  4.64864676e+00
 -5.25925926e-04]","tensor([0., 1., 1., 1., 0.])",-0.819267537001263,False,False
"[ 3.03330251e+02  4.49843850e+02  2.30046416e+01  4.64854157e+00
 -1.75308642e-04]","tensor([0., 1., 1., 1., 0.])",-0.7804299963527974,False,False
"[3.03712880e+02 4.49819387e+02 2.28901906e+01 4.65418651e+00
 9.40823045e-03]","tensor([0., 1., 0., 1., 0.])",-0.7417120686432668,False,False
"[3.04093738e+02 4.49797195e+02 2.27763091e+01 4.66174816e+00
 1.26027435e-02]","tensor([0., 1., 0., 1., 0.])",-0.7030999391990065,False,False
"[3.04472856e+02 4.49777980e+02 2.26629941e+01 4.66994871e+00
 1.36675812e-02]","tensor([0., 1., 0., 1., 0.])",-0.6645909189100827,False,False
"[3.04850232e+02 4.49761954e+02 2.25502429e+01 4.67836222e+00
 1.40225271e-02]","tensor([0., 1., 0., 1., 0.])",-0.6261861022197373,False,False
"[3.05225852e+02 4.49749168e+02 2.24380526e+01 4.68684673e+00
 1.41408424e-02]","tensor([0., 1., 0., 1., 0.])",-0.5878877546925914,False,False
"[3.05599698e+02 4.49739617e+02 2.23264205e+01 4.69535490e+00
 1.41802808e-02]","tensor([0., 1., 0., 1., 0.])",-0.5496984866916321,False,False
"[3.05971751e+02 4.49733279e+02 2.22153438e+01 4.70387095e+00
 1.41934269e-02]","tensor([0., 1., 0., 0., 0.])",-0.5116210035199558,False,False
"[3.06341993e+02 4.49730125e+02 2.21048197e+01 4.71238964e+00
 1.41978090e-02]","tensor([0., 1., 0., 0., 0.])",-0.47365803162778164,False,False
